Day,Agent_ID,Leads_Allocated,True_Conversion_Rate,Sales_Closed
49,19,6.177846784394226,0.1016382928344625,0.6279058005587028
49,20,5.466784688020455,0.061121443871126,0.33413777346437334
49,21,15.800699583041869,0.1490815742432311,2.355593167984247
49,22,6.396527405878893,0.0399779437919848,0.25572001309611675
49,23,6.840811896712852,0.0680604210109636,0.46558853774708514
49,24,8.967168838679912,0.0917377853050109,0.8226282097166017
49,25,8.035609142657464,0.0792404674380769,0.6367454246138619
49,26,16.93338503599422,0.1437147948328182,2.4335779562730235
49,27,4.167621751924311,0.0472675830657703,0.19699340734579351
49,28,11.780001451177178,0.095942282611813,1.130200228396408
49,29,11.180926174108576,0.134515855797787,1.5040118529220914
49,30,2.967399158124293,0.0219823118814211,0.06523029377055461
49,31,11.929407181938789,0.1216088089300225,1.4507209986368323
49,32,3.5097768337315536,0.0397221786991549,0.13941598258363883
49,33,2.967399158124293,0.0264878759838027,0.07860010089483681
49,34,18.02999545485291,0.1860906784126898,3.3552140859712916
49,35,20.347795015805687,0.1926225635201555,3.9194444379271345
49,36,16.03971527174565,0.153887731047338,2.4683153898142742
49,37,6.136376280002853,0.0789961219407693,0.48474992888954965
49,38,4.847375296279931,0.029345385709,0.14224809774561273
49,39,14.293243397197374,0.1546865002419386,2.210971798218659
49,40,10.626923953168406,0.1053066310370925,1.1190855597955458
49,41,2.967399158124293,0.0310878255421564,0.09224998734170979
49,42,8.139111460262646,0.1013230794998105,0.8246798375460107
49,43,2.967399158124293,0.0188384467114058,0.05590119091179493
49,44,17.732589759282753,0.172773700708355,3.063725155854359
49,45,3.893931278090624,0.066124841198207,0.2574855874004737
49,46,12.700853326066593,0.1598479136285827,2.03020490547439
49,47,7.250866300498714,0.0726368048353149,0.5266797603562868
49,48,9.078608032792072,0.1193297926924142,1.0833484144887642
49,49,12.316105999200774,0.1277721299120475,1.573655095740429
49,50,6.985694120294298,0.0513499459942313,0.35871501580933135
49,51,19.423854462107723,0.1860679376801502,3.614156541563767
49,52,14.650476076981585,0.1290451782159159,1.8905732963021011
49,53,17.4303407896145,0.1811060813941713,3.156740717772068
49,54,18.555708678529776,0.1925288403309572,3.572509073396416
49,55,12.662914444561107,0.1211462992672165,1.5340652228959584
49,56,19.216520721284674,0.2035949235407102,3.9123860669684265
49,57,2.967399158124293,0.0252796504260577,0.07501481339196005
49,58,4.560496781486399,0.0497826936516047,0.2270338141718666
49,59,2.967399158124293,0.0162610030741487,0.048252886832485395
49,60,5.3474132818798035,0.0789759261308524,0.42231691634087837
49,61,6.6680563517887075,0.0853813037996603,0.5693273451253262
49,62,8.498377684334478,0.0542696336269441,0.46120384335222975
49,63,17.092172946018643,0.1535214942352669,2.624015930400386
49,64,7.933105842508689,0.0855181576773082,0.678424596310433
49,65,7.171327278154469,0.062936480370275,0.45133809847038636
49,66,10.658828750093345,0.100264126058693,1.0686981494373804
49,67,2.967399158124293,0.0436492746137397,0.12952482074154725
49,68,15.831472426426002,0.1763934471675489,2.792567995035282
49,69,3.9822720674880476,0.0285832185264013,0.11382615273659477
49,70,19.57964171285933,0.1917495681712143,3.7543878433878715
49,71,15.646202785229265,0.1551655315231171,2.4277513714885743
49,72,4.8898028647994805,0.0553578759485584,0.2706891004024751
49,73,2.967399158124293,0.0111599123441594,0.03311591449479951
49,74,17.558480921434075,0.1786129118309692,3.136171404705859
49,75,13.702019850309428,0.1299980268034644,1.7812355437621263
49,76,15.91689609566158,0.1453466720527182,2.313467876913314
49,77,12.962223676243818,0.1329630969404485,1.7234974032281836
49,78,2.967399158124293,0.0212378379286616,0.06302114238989062
49,79,6.358776422654869,0.0625162662349335,0.39752695976710983
49,80,2.967399158124293,0.0261149272045262,0.07749341300118825
49,81,15.164068703228873,0.2072066292293951,3.142095561399019
49,82,13.242541062864097,0.1151911839781804,1.5254239839109869
49,83,7.2610613452158335,0.0776308460921434,0.5636823357560621
49,84,4.840543756134552,0.0250704842748454,0.12135477611987237
49,85,7.79899555321459,0.0704866255125972,0.5497248789338476
49,86,7.9691167280341055,0.0618252457822457,0.49269260037811424
49,87,12.513933675683278,0.1621867119502079,2.02959375642205
49,88,12.862017252306215,0.136394543897628,1.7543089767317288
49,89,17.26072206013591,0.1950882271362845,3.367363665804071
49,90,10.896689904565772,0.1104805792529099,1.203872612595762
49,91,5.188627805599707,0.0389456303760388,0.2020743806757235
49,92,13.639045427405684,0.1497983782692417,2.0431068861658876
49,93,16.975519721571427,0.1447594660806474,2.45736717133618
49,94,9.680932662232038,0.1235695883188927,1.1962688636149348
49,95,16.81358968178687,0.1294709552755784,2.176871517712554
49,96,12.105566931494174,0.1203244640628811,1.4565958532093726
49,97,8.498021313803795,0.0926756465225946,0.7875596194195555
49,98,5.996778770344835,0.0849502419606585,0.5094278075253339
49,99,2.967399158124293,0.0167025894644064,0.04956324991517524
49,100,3.025482309901871,0.0316865576655788,0.09586711967889418
50,1,9.324414426599441,0.0777094945315003,0.7245955318932719
50,2,20.826816929681044,0.1886100733562731,3.9281474688848124
50,3,12.038534903571955,0.1702210558540614,2.0492121222219892
50,4,13.21637130076064,0.11582564193099,1.5307946899089144
50,5,5.9891091206133344,0.0455052307594037,0.27253579257675914
50,6,3.4798914275689135,0.0331085899246933,0.11521429825783472
50,7,2.953022533007357,0.0233649664945372,0.06899727254133027
50,8,15.444151984766137,0.1988425058941706,3.0709538820613274
50,9,13.180064115766235,0.1084030447558705,1.4287590802266499
50,10,14.416242417422081,0.140506877922188,2.025581213441393
50,11,2.953022533007357,0.0120497536483481,0.035583194040759554
50,12,20.869046297713176,0.2103387293226276,4.389568680436075
50,13,15.870054804001693,0.1705417920180918,2.7065075856997756
50,14,5.000995592065067,0.0530695417868537,0.2654005445489682
50,15,3.1543547693776306,0.0391385368438852,0.12345683035997139
50,16,4.6847839664355915,0.0396759400452161,0.1858732077770882
50,17,7.2311895280107015,0.055370328425526,0.40039333907317687
50,18,11.904944498431487,0.1018957805479395,1.2130636120475744
50,19,10.217657219314606,0.0942698192602058,0.963216699327525
50,20,5.982502309012165,0.0746875981646402,0.44681872847453274
50,21,12.407776308301298,0.1346820229742389,1.6711044138138524
50,22,2.953022533007357,0.0355605207816293,0.10501101915362772
50,23,5.998457788192048,0.0773805865381254,0.46416418197448706
50,24,6.6742785937381965,0.0865902847901402,0.577927684200527
50,25,11.184422795465862,0.1132840510459853,1.2670167228814362
50,26,17.626729312711003,0.1609400519789624,2.8368467318068094
50,27,4.855981610003377,0.0433149580653766,0.2103366398035362
50,28,11.83604383143645,0.0884395042904249,1.0467738492119811
50,29,11.450611677624588,0.1336422404358948,1.5302853989591698
50,30,2.953022533007357,0.015973902373898,0.04717129365018051
50,31,12.73766365329674,0.1155380777574792,1.4716851736232153
50,32,4.264166139551679,0.0429502846886506,0.1831471496534488
50,33,2.953022533007357,0.0229359395437029,0.06773034628824914
50,34,20.849831606938782,0.1979441723753784,4.127102661601503
50,35,17.67674898781423,0.1676422422705167,2.9633698363702634
50,36,17.001905441127082,0.1557257285719107,2.6476341119302473
50,37,7.063112280360706,0.0710585151702151,0.5018942711229437
50,38,2.953022533007357,0.0339244804496215,0.10017975518829984
50,39,11.810779425888414,0.152752008001135,1.8041202733629478
50,40,8.01015151122291,0.1094561562525959,0.876760395419382
50,41,2.953022533007357,0.0366681050068922,0.10828174032803256
50,42,11.374307236428166,0.1079021063165401,1.2273117087020633
50,43,2.953022533007357,0.0144970070620547,0.042809988515414316
50,44,14.843065514315267,0.1949569894665131,2.8937593671251256
50,45,8.182844990693333,0.0620882550653209,0.5080585669421511
50,46,13.577813570733838,0.1414486069845132,1.9205628154757204
50,47,6.11521488238012,0.0689422747148074,0.4215968243611289
50,48,11.044532077453995,0.1100602075728499,1.2155634929895858
50,49,12.048724279337598,0.1063338132929517,1.2811867979373384
50,50,3.5761376577849004,0.0454709201539368,0.16261026989662378
50,51,19.99181281265409,0.1707246719074436,3.4130956832753965
50,52,14.397591875542664,0.1764737866385574,2.5407975567535437
50,53,19.68575892483299,0.1648117781118421,3.24444493188279
50,54,19.439713441527076,0.1501319145889273,2.9185213980365647
50,55,13.618535412775179,0.1204489741182812,1.6403386194622536
50,56,17.650929090073273,0.1968807401890935,3.4751279842788283
50,57,2.953022533007357,0.0261455615457988,0.07720843238287453
50,58,2.953022533007357,0.0430185807049421,0.12703483815968952
50,59,2.953022533007357,0.0190258199240101,0.05618367494454215
50,60,5.909782170550987,0.0674178888438659,0.39842503746566704
50,61,7.346563034161552,0.0983668396865431,0.7226581882284531
50,62,4.443931858289425,0.0719629071510228,0.31979825570355414
50,63,17.184113202778974,0.1676190008481181,2.880383885510766
50,64,6.8246681899356485,0.0724280432618038,0.4942973629081154
50,65,5.628012896967918,0.0693891060583167,0.3905227838052811
50,66,10.243675751433342,0.0921508781818257,0.9439637163044557
50,67,2.953022533007357,0.0364044487409627,0.10750315743377417
50,68,13.808573476612407,0.1517838531211819,2.0959184883871855
50,69,2.953022533007357,0.0282294586298543,0.08336222742855874
50,70,20.26965333764429,0.1589550944143147,3.2219646600306775
50,71,15.443393533897865,0.1600375025443439,2.4715221319744836
50,72,3.563622620156154,0.0523532295081995,0.18656715291364637
50,73,2.953022533007357,0.01098298653908,0.032433006729619726
50,74,17.303641930797102,0.1375846078955714,2.3807147902140873
50,75,13.087992467319363,0.1715739139363102,2.2455580931869283
50,76,13.702621087044731,0.1495812634048161,2.0496553741576253
50,77,16.648474577462974,0.1636913141300502,2.7252106818456463
50,78,2.953022533007357,0.0215327225551784,0.06358661490243757
50,79,10.408689348040136,0.077592912572052,0.8076405225721273
50,80,6.347486011263737,0.0311078062658492,0.1974563651135802
50,81,17.264533664515227,0.1444041612950951,2.493070503975256
50,82,15.31612385937013,0.1081948424546997,1.6571256079812182
50,83,7.60259268336381,0.0827073580544548,0.6287903552051489
50,84,3.120594431982467,0.0197785836524241,0.061720938018254096
50,85,6.592922340795188,0.0606569177558072,0.3999063481960376
50,86,9.370093426503407,0.0719258582646279,0.6739520117210056
50,87,12.917549654398913,0.164602209536089,2.126257214906204
50,88,14.708321968270477,0.1081581011168887,1.5908241747039538
50,89,15.618601292982548,0.1840566701106268,2.874707745771898
50,90,10.061544621994909,0.0845317746221593,0.8505202223372726
50,91,2.953022533007357,0.0266555700087745,0.07871449886606621
50,92,13.974453840700553,0.1194832539857744,1.6697132175609048
50,93,16.943111603447022,0.1752070720255572,2.968552975042196
50,94,10.012322932430306,0.0988183841051571,0.9894015733217709
50,95,13.820521948874656,0.1280131935377379,1.7692091510338461
50,96,9.638380331072051,0.1012422409258512,0.975811223613382
50,97,9.70378790350708,0.1243612792170134,1.206775476930721
50,98,10.819157012868594,0.0825623344792205,0.8932548600796609
50,99,2.953022533007357,0.0143652447872662,0.042420891548963564
50,100,4.3223395861233005,0.0248865417578065,0.10756808460147758
51,1,5.590516402586831,0.0795094540455849,0.4444989070025662
51,2,18.633242121926475,0.1965540483660291,3.662439173249067
51,3,14.326296402885475,0.1533071457263237,2.1963236103556705
51,4,12.748659402522113,0.1154505608995712,1.4718398787387703
51,5,5.351600449361551,0.0367183744673799,0.19650206929945596
51,6,6.030811452545906,0.033401746789081,0.20143963707062812
51,7,2.9665658539428157,0.0199150801585791,0.05907939677697483
51,8,17.884618405079753,0.1466064259028069,2.6219999830043013
51,9,12.054539646717778,0.1374576026672149,1.6569881210947215
51,10,13.346203218355,0.1714907463137029,2.2887503503700426
51,11,2.9665658539428157,0.0165267463607305,0.04902768143051679
51,12,16.397859773387736,0.2226536965660896,3.65104409431716
51,13,18.644447022203007,0.1749439502550235,3.2617332123847036
51,14,7.477265154209314,0.0543894187252568,0.40668410539206223
51,15,2.981150389107613,0.0407193909408936,0.12139062814766997
51,16,6.523698920013882,0.0471927137987895,0.3078710560416873
51,17,7.382213008742336,0.0666031350379161,0.49167852989992666
51,18,10.487345949538126,0.1089146161068796,1.1422252580739836
51,19,7.036721634483057,0.1015629026729354,0.7146698744995417
51,20,4.0718443551395564,0.0596343185957955,0.24282166354688378
51,21,13.77626099735965,0.1170629011805069,1.612689079770784
51,22,6.2696828920427965,0.042704254824146,0.26774213588838425
51,23,5.120884764447024,0.0538792313979937,0.27590933518610167
51,24,6.791069734363074,0.0791512960060291,0.5375219707421571
51,25,10.986843076070395,0.1126127203469045,1.2372582868208395
51,26,13.758016617602976,0.1662106176341495,2.286728439432683
51,27,5.206451335490627,0.0488278838849767,0.2542200012621182
51,28,10.649987749726321,0.0969230677450201,1.0322294841503585
51,29,11.466963630629206,0.1148755828882699,1.3172741310271217
51,30,2.9665658539428157,0.021476584440096,0.06371170205930839
51,31,11.473624885889452,0.1284046973915783,1.4732673314571172
51,32,3.567626368763968,0.0426496086506543,0.15215786843953813
51,33,2.9665658539428157,0.0187784752315271,0.0557075834109592
51,34,20.507598526728433,0.1534505896128587,3.1469030854702704
51,35,17.232856646283924,0.2293537716697556,3.952420668469433
51,36,15.261695694084615,0.1555456925441061,2.3738910261337938
51,37,5.826211354069779,0.0706789175017666,0.41179031164215374
51,38,2.9665658539428157,0.023756753040164,0.07047597236950269
51,39,15.111467033724802,0.1502589881659618,2.270633746190777
51,40,9.083422923746484,0.1098292846268182,0.9976258416779177
51,41,3.47472969942207,0.0341917137300291,0.11880696317186948
51,42,10.594515642473434,0.0885175056959319,0.9378000987282819
51,43,2.9665658539428157,0.0170742865897402,0.050651995577557
51,44,19.8938165071451,0.2022430818207665,4.023386759581862
51,45,6.530934805460095,0.0569533306025977,0.3719584891193809
51,46,13.322926512766768,0.1565240589252265,2.085358534540768
51,47,5.26203007962131,0.0733421416478428,0.38592855545479565
51,48,12.654820628534395,0.1261903009087364,1.59691562306084
51,49,13.652502309105026,0.1195006176843556,1.6314824588751418
51,50,3.6877978660653548,0.0384674857881316,0.14186031200237106
51,51,17.618158491182648,0.1794363267695944,3.1613376441023537
51,52,14.972261188087835,0.1385151284302984,2.0738846813599583
51,53,18.407775968417994,0.2193311015915807,4.037397781004145
51,54,17.724122419827808,0.1987677926223182,3.5229846895569144
51,55,11.480478373842221,0.1323222016083,1.5191221739432785
51,56,17.974450378873833,0.1704151842735776,3.063119273532061
51,57,4.259285096972162,0.0234248196600833,0.0997729852774533
51,58,5.833210301523579,0.0520823096019806,0.3038070648974136
51,59,2.9665658539428157,0.0184009904568881,0.05458774996813184
51,60,7.033796272589526,0.0639360389006067,0.4497130721032263
51,61,8.620727087811666,0.087760124847417,0.7565560855018615
51,62,4.803267459608669,0.0502381741693225,0.24130738721765954
51,63,17.297850427959414,0.1558163062289995,2.6952871593863543
51,64,7.23012993460393,0.0768048378948013,0.5553089575856052
51,65,7.561622971668314,0.0544529405645057,0.41175260624745563
51,66,10.576799242412665,0.1350404002976284,1.4282952035630592
51,67,4.068113237195169,0.0324963548422506,0.132198851294351
51,68,13.348384061711135,0.1384025890335806,1.8474509135554036
51,69,2.9665658539428157,0.0212990351801984,0.06318499048750334
51,70,21.60345329109843,0.2187652642138692,4.7260851671591295
51,71,14.276468207123292,0.1520564110657686,2.170828518269716
51,72,5.964863519823563,0.0490055804023883,0.29231159880998653
51,73,2.9665658539428157,0.0089322155726745,0.026498005717952446
51,74,15.950036489624662,0.1342217450689581,2.1408417315509807
51,75,14.781698774190115,0.1411758833258756,2.086819381503302
51,76,16.792152244394824,0.1673221224995667,2.809698554868005
51,77,14.864135587144867,0.1806636939740243,2.6854096429043444
51,78,2.9665658539428157,0.0200895453116157,0.05959695914267611
51,79,8.542505937718836,0.0793070819899493,0.6774812188022965
51,80,3.4864381011944343,0.037306960723787,0.1300684093071753
51,81,17.243789043721193,0.1661930183741894,2.865797349383802
51,82,12.973110087993774,0.1453566575930203,1.8857279209770685
51,83,9.178974830151711,0.0621934941210842,0.5708725171366202
51,84,3.662966172621755,0.0259208091300208,0.09494704701025133
51,85,7.064659923375274,0.0760346381295707,0.5371588607823197
51,86,6.2362056161825965,0.0844572771380333,0.5266929460156933
51,87,14.028240792233568,0.1591250807033095,2.2322449481896247
51,88,13.731215607766124,0.1239708591634134,1.7022705962528382
51,89,17.724507440036234,0.2098688996859946,3.719822873916629
51,90,7.291397613417767,0.0907685683234018,0.6618297224465994
51,91,3.6775428341003114,0.0305261855654709,0.11226135497871387
51,92,13.298780745458222,0.157204885604514,2.0906333057692734
51,93,17.11927760608752,0.170950923646641,2.9265563189239185
51,94,11.744915507703505,0.1366773746607497,1.6052642172052412
51,95,14.991179615409427,0.1380063121069235,2.0688774128551426
51,96,9.1246001221491,0.1161965643813646,1.0602471855475053
51,97,11.111482035804272,0.1197503066568545,1.3306033811996916
51,98,8.272176773006269,0.0753142970210399,0.6230131784927414
51,99,5.313896839969125,0.0141606582618981,0.075248277189783
51,100,3.339465196359928,0.0278491643498863,0.09300131509415296
52,1,8.19319788189972,0.0748153946213488,0.6129773327451268
52,2,17.642250274944796,0.2274624883158826,4.012950147030507
52,3,15.532693938177854,0.1575928859268922,2.447842063936592
52,4,10.630725861566928,0.1345196562075682,1.4300415881348874
52,5,5.042991640128686,0.0472014661529657,0.23803659921122314
52,6,4.374221217325105,0.0376919214663908,0.1648728026000382
52,7,2.973566632666293,0.02357567649914,0.0701038449803776
52,8,17.025284824183768,0.1700018049921449,2.894329150616613
52,9,11.157886703711979,0.1425720369663851,1.590802635588361
52,10,14.25170004429938,0.1260714794643129,1.7967329094664366
52,11,2.973566632666293,0.0164021685348743,0.04877294105867119
52,12,18.606419220628453,0.1724277358497804,3.2082627384848
52,13,14.59767492114514,0.1564747128134867,2.284166991030823
52,14,4.575808847472133,0.055503571932921,0.25397373551696584
52,15,6.9320040318809975,0.0426535987751504,0.295674918683577
52,16,4.878346936303089,0.0467880329224657,0.22824825706295862
52,17,8.303691253667848,0.0663027259076834,0.5505573652139673
52,18,13.617090759327281,0.1203392756909687,1.638670838995628
52,19,9.579315920933745,0.0820645854197072,0.7861225896558284
52,20,6.957961185462572,0.0537945361304633,0.37430029438572754
52,21,11.40320540073185,0.1161483205119677,1.324463155748004
52,22,4.391216124426946,0.0361287006356282,0.1586489327857646
52,23,4.625683575779305,0.056808614877321,0.2627786768007956
52,24,7.986031128257699,0.0749849877058598,0.5988324459710173
52,25,8.748771452713878,0.0927865085860212,0.8117679575143734
52,26,14.900002392271105,0.1310010784058395,1.951916381637103
52,27,5.002756233801247,0.0495354523756122,0.2478137931662587
52,28,10.582226382275811,0.1242627566503704,1.3149766217598686
52,29,9.689256332197575,0.105485984257819,1.0220807409281663
52,30,3.4344517772127476,0.0195620953872322,0.06718507326868492
52,31,14.677503202922825,0.1336990493255106,1.9623682247029186
52,32,4.785664798965461,0.0410315131193198,0.19636306798341827
52,33,3.672965822035391,0.0241584036153293,0.08873299079404075
52,34,15.706505993791694,0.18349355665621,2.882042647442918
52,35,18.459254072617558,0.1938289568862138,3.577937961793055
52,36,16.682215559279214,0.1313575669025167,2.1913352464102247
52,37,11.7051714190006,0.0730819411805408,0.8554366491515492
52,38,2.973566632666293,0.0304007320974226,0.09039860257352302
52,39,13.912904854242756,0.1141539348261964,1.5882128339742991
52,40,10.325329533612106,0.088694730912828,0.9158023245700014
52,41,3.2780787287492275,0.0395463672053088,0.1296361051350288
52,42,9.173392945469823,0.1007836029449784,0.9245275922744965
52,43,2.973566632666293,0.0165466850024333,0.049202670404475436
52,44,18.920517275880552,0.2127401941020005,4.025154517781083
52,45,5.337946227901671,0.0643101938496245,0.34328435667522833
52,46,12.814849535342361,0.1403398846487269,1.7984345055807385
52,47,6.446828508118104,0.0774713285264343,0.499444369306
52,48,10.74304544169485,0.1246720275712655,1.3393572575063384
52,49,11.3977609197799,0.1119112055520626,1.2755371651267546
52,50,4.466436932172934,0.0446730789563548,0.1995294897245406
52,51,16.94380598537982,0.1853685551712232,3.140848834611381
52,52,15.69084089252713,0.1866357638461138,2.9284720753646387
52,53,21.351453354269957,0.2033715129429222,4.342277372188112
52,54,17.905898044474633,0.1500063904928719,2.685999134185013
52,55,12.699691745486929,0.1415458643500563,1.7975888450942226
52,56,19.79926998813494,0.1837163264027891,3.637449147677145
52,57,2.973566632666293,0.0221882755331745,0.0659783157618536
52,58,5.4739867506823625,0.048176136358659,0.2637155321263662
52,59,4.495954027398685,0.0179771129423022,0.08082427333394461
52,60,6.246564646532178,0.0826636542155191,0.5163638599758223
52,61,8.394976862255747,0.0739208197400442,0.620563571356649
52,62,7.9136052384458075,0.0695946995077641,0.5507449785927039
52,63,18.66527396418445,0.1713243489537927,3.1978159099580785
52,64,8.82412763129265,0.0639256098283589,0.5640877400336548
52,65,5.17826367141077,0.0753393178024931,0.3901268524055207
52,66,12.745231368087882,0.1136830312872597,1.4489165363816985
52,67,4.342186579904281,0.0336993508517621,0.1463288690200073
52,68,15.138904085841903,0.1604298815481405,2.4287325892602767
52,69,2.973566632666293,0.0276236215693618,0.08214067937205514
52,70,18.877812298423212,0.1820952000500258,3.437559006988212
52,71,16.18024997970001,0.1374602043099262,2.224140467995243
52,72,4.098394103477529,0.0406703531217432,0.16668313542050123
52,73,2.973566632666293,0.0101558052971534,0.030198963759470936
52,74,13.147723771975963,0.1834138631497012,2.4114748086432725
52,75,14.572618064269497,0.1426651362696914,2.0790045419451744
52,76,14.710358664271814,0.132322530653448,1.9465118852763217
52,77,13.847375384971839,0.1356390234266919,1.878244474240392
52,78,2.973566632666293,0.0224581046735739,0.06678067069026629
52,79,7.868660388287988,0.0918532195380998,0.7227617901161661
52,80,7.606656665217678,0.0300049137742448,0.22823707735014095
52,81,15.061005908959348,0.2079610659480504,3.1321028430770714
52,82,13.233637445387101,0.1276679228968756,1.689511005022886
52,83,4.663514559436511,0.0635188144389807,0.2962209159343326
52,84,3.615726541216775,0.0255300235628675,0.09230958379414968
52,85,5.998255173350795,0.0679910754824528,0.4078278202543069
52,86,10.123757633559961,0.0778053199842105,0.7876822021217265
52,87,14.096255625072308,0.1773818611499431,2.5004200580206803
52,88,12.768385078916385,0.107540651927324,1.3731204554457843
52,89,18.29136068340461,0.1497630521749336,2.7393700043792535
52,90,9.119962778752841,0.1085144879856388,0.9896480913844482
52,91,4.037219604796673,0.0298671787012355,0.1205803593925936
52,92,12.350796454685609,0.1271407660552913,1.570289722641704
52,93,14.786875484914557,0.1260726655626225,1.8642208077257745
52,94,10.843524631722559,0.0943334375357672,1.022906953514153
52,95,15.778207956986575,0.1736647803483755,2.7401190191410643
52,96,8.835507179755547,0.088639744574249,0.7831770995974748
52,97,10.969041911695077,0.1079077345219112,1.1836444625669098
52,98,7.005211611572396,0.0950972983962523,0.6661766989545916
52,99,3.7705318506073264,0.0144046274493166,0.05431310659378081
52,100,2.973566632666293,0.0247301912428463,0.07353687149918392
53,1,6.55489374676336,0.0903665127632742,0.5923428894287974
53,2,19.93954487666789,0.1533102530188208,3.0569366701220866
53,3,14.570056302342303,0.1646957465457288,2.3996262999275664
53,4,10.146699211537562,0.1432129154505995,1.4531383762845935
53,5,7.291991394392685,0.0385785563284329,0.2813145007550262
53,6,4.502981489773322,0.0402025055154961,0.1810311381787888
53,7,2.961875902576106,0.020842216417485,0.061732058563224924
53,8,17.202494281851006,0.1668369734420883,2.870012081638852
53,9,13.500646275802868,0.1434609398864769,1.9368154038015435
53,10,14.195630361691986,0.1673084710688349,2.375049211673018
53,11,2.961875902576106,0.0129974669547505,0.03849688416780475
53,12,18.360015325369645,0.2032253048227958,3.7312197110494485
53,13,17.621532136100573,0.1968803124398519,3.469332752624372
53,14,5.0296520660593504,0.0596492599213753,0.3000150234024565
53,15,5.148493104208292,0.0447063822005891,0.23017050047383328
53,16,5.534718111754347,0.0440005931900205,0.24353088005674142
53,17,6.425161219085492,0.0618036825607046,0.39709862438570953
53,18,13.570458709457991,0.1298397029760236,1.761984328084418
53,19,8.598173662413194,0.0789151825344929,0.6785264440326064
53,20,4.981037567410787,0.0674197560502201,0.33582033767181707
53,21,12.356590846006211,0.1152706601984017,1.424352384620663
53,22,2.961875902576106,0.0332770156921665,0.09856239088827488
53,23,5.845016069828123,0.0630173757544962,0.3683375739634274
53,24,7.239744739594753,0.0954920631224984,0.691338161664158
53,25,12.125615447410611,0.0794477075130096,0.9633523494811093
53,26,16.125946508243995,0.1641844551564177,2.647629741337577
53,27,3.4949051434892398,0.0399337531474987,0.13956467927402283
53,28,12.14388034964511,0.0928206728085679,1.127203144560806
53,29,9.9473265640849,0.1195959315226193,1.1896597865914296
53,30,2.961875902576106,0.0189043456259645,0.05599232576351426
53,31,12.456848970482358,0.1133313147738678,1.4117510717642672
53,32,4.031794271597846,0.0392867270184145,0.1583960009426719
53,33,2.961875902576106,0.0186656682983534,0.055285393138371684
53,34,16.333156826326828,0.1753102667277994,2.8633700797303336
53,35,20.577322555579872,0.2295761268935902,4.724062014150141
53,36,15.742983548751369,0.192696346039238,3.0336154056002247
53,37,6.395085184522339,0.0633934549760452,0.4054065447129906
53,38,2.961875902576106,0.0293670718907215,0.08698162256234813
53,39,12.765413308781982,0.1629423173537542,2.080026026511391
53,40,10.092457433395618,0.0751347730356567,0.7582944986302061
53,41,5.296103280864575,0.0373115597653231,0.19760587408730232
53,42,10.834319913150487,0.1227507821123841,1.3299212429949998
53,43,2.961875902576106,0.0138310404745528,0.040965825489132725
53,44,18.511466819869007,0.1580198751432456,2.925179675594034
53,45,3.5294858112701606,0.0700728076163506,0.24732098023777307
53,46,12.503472534823302,0.1379196044125059,1.724473985785462
53,47,6.580569131879912,0.0557731889672875,0.3670193257046374
53,48,11.176813104256272,0.0982638156620478,1.0982763025657984
53,49,11.966902169743586,0.1115948883777224,1.3354451118596593
53,50,4.537328059657628,0.0486041476441756,0.22053296292166014
53,51,18.737449251609927,0.2123349433896495,3.9786152261070242
53,52,15.611293169129036,0.188442250671462,2.941827220682696
53,53,18.591884741947748,0.1724827354459676,3.206779137387295
53,54,17.751171645279836,0.1827693068178184,3.2443693368119084
53,55,12.779232305260308,0.1252485254560413,1.6005800026940609
53,56,16.55237897427967,0.178167962167822,2.9491036308769125
53,57,3.120510386289119,0.0232651943893461,0.07259928073098984
53,58,4.405188153880021,0.0562581412113248,0.24782769722343742
53,59,2.961875902576106,0.0212209016040291,0.06285367709191243
53,60,7.60996540039344,0.0717648789075101,0.5461282454495768
53,61,8.778549434420924,0.0873114822124248,0.7664681627943343
53,62,5.81560526350345,0.0548407941239639,0.3189324109620335
53,63,18.96788462637166,0.1703931620817968,3.2319978394901683
53,64,7.387507770351577,0.0838492871176382,0.6194372601199926
53,65,10.014223780586232,0.0637620565220719,0.6385275027224158
53,66,9.77664675899668,0.1352951604521405,1.3227329919423552
53,67,3.7691637084446294,0.0384134653528687,0.14478663952362789
53,68,13.730541954518193,0.1540349793307049,2.114983746163586
53,69,2.961875902576106,0.0267952026812709,0.07936406512629894
53,70,18.962134824571258,0.171473933574968,3.2515118473481195
53,71,16.34023469642772,0.1494867329522519,2.442648300442012
53,72,6.792945234731975,0.0448325294006429,0.30454491695307834
53,73,2.961875902576106,0.0107478113741217,0.03183368351444445
53,74,15.420458662695316,0.1835281147416145,2.8300877068154695
53,75,14.883654881710894,0.1433893444177946,2.1341575160292336
53,76,13.508142656513561,0.1659771565019667,2.2420431077510434
53,77,15.76788842225824,0.1613308368189049,2.543846634030044
53,78,2.961875902576106,0.0225480241262272,0.06678444931017699
53,79,7.371813021127945,0.0877932768684134,0.6471956215860607
53,80,2.961875902576106,0.0286636461316691,0.08489816275735952
53,81,16.944127887680427,0.1548078472638661,2.6230839620554454
53,82,13.127008966238623,0.1286579622672309,1.6888942242599303
53,83,8.395500978012814,0.065899798782211,0.5532618251269001
53,84,3.0557926297186735,0.0177411117115177,0.054213158411071424
53,85,7.312923483382538,0.0731847923453205,0.535194786568569
53,86,6.716919860484263,0.0721033784257193,0.48431261455572655
